ユーザーID,開始日時,終了日時,条件,経過時間(秒),イベントタイプ,Y座標,スクロール率,表示メッセージID,シナリオID
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 106.900, Wheel, -1120.8, 0.99, 6, 1
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 106.904, Wheel, -1120.8, 0.99, 6, 1
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 106.914, Wheel, -1120.8, 0.99, 6, 1
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 106.916, Wheel, -1120.8, 0.99, 6, 1
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 106.920, Wheel, -1120.8, 0.99, 6, 1
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 106.931, Wheel, -1120.8, 0.99, 6, 1
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 106.933, Wheel, -1120.8, 0.99, 6, 1
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 106.937, Wheel, -1120.8, 0.99, 6, 1
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 106.941, Wheel, -1120.8, 0.99, 6, 1
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 106.947, Wheel, -1120.8, 0.99, 6, 1
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 106.949, Wheel, -1120.8, 0.99, 6, 1
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 106.954, Wheel, -1120.8, 0.99, 6, 1
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 106.958, Wheel, -1120.8, 0.99, 6, 1
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 106.964, Wheel, -1120.8, 0.99, 6, 1
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 106.966, Wheel, -1120.8, 0.99, 6, 1
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 106.970, Wheel, -1120.8, 0.99, 6, 1
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 106.975, Wheel, -1121.0, 1.00, 6, 1
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 106.980, Wheel, -1121.0, 1.00, 6, 1
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 106.982, Wheel, -1121.0, 1.00, 6, 1
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 106.987, Wheel, -1121.0, 1.00, 6, 1
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 106.991, Wheel, -1121.0, 1.00, 6, 1
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 106.997, Wheel, -1121.0, 1.00, 6, 1
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 107.008, Wheel, -1121.0, 1.00, 6, 1
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 107.014, Wheel, -1121.0, 1.00, 6, 1
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 107.025, Wheel, -1121.0, 1.00, 6, 1
