ユーザーID,開始日時,終了日時,条件,経過時間(秒),イベントタイプ,Y座標,スクロール率,表示メッセージID,シナリオID
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 48.905, Wheel, -51.7, 0.32, 0-1-2, 0
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 48.925, Wheel, -44.5, 0.28, 0-1-2, 0
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 48.942, Wheel, -38.1, 0.26, 0-1-2, 0
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 48.958, Wheel, -32.3, 0.23, 0-1-2, 0
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 48.972, Wheel, -27.0, 0.21, 0-1-2, 0
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 48.992, Wheel, -22.3, 0.19, 0-1-2, 0
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 49.008, Wheel, -18.1, 0.17, 0-1-2, 0
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 49.025, Wheel, -14.3, 0.15, 0-1-2, 0
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 49.041, Wheel, -10.8, 0.13, 0-1-2, 0
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 49.058, Wheel, -7.8, 0.12, 0-1-2, 0
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 49.074, Wheel, -5.0, 0.11, 0-1-2, 0
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 49.092, Wheel, -2.5, 0.10, 0-1-2, 0
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 49.108, Wheel, -0.2, 0.09, 0-1-2, 0
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 49.125, Wheel, 1.7, 0.08, 0-1-2, 0
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 49.141, Wheel, 3.5, 0.07, 0-1-2, 0
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 49.159, Wheel, 5.2, 0.06, 0-1-2, 0
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 49.175, Wheel, 6.7, 0.05, 0-1-2, 0
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 49.192, Wheel, 8.0, 0.05, 0-1-2, 0
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 49.208, Wheel, 9.2, 0.04, 0-1-2, 0
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 49.225, Wheel, 10.3, 0.04, 0-1-2, 0
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 49.242, Wheel, 11.2, 0.03, 0-1-2, 0
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 49.256, Wheel, 12.1, 0.03, 0-1-2, 0
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 49.275, Wheel, 12.9, 0.03, 0-1-2, 0
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 49.292, Wheel, 13.6, 0.02, 0-1-2, 0
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 49.307, Wheel, 14.2, 0.02, 0-1-2, 0
