ユーザーID,開始日時,終了日時,条件,経過時間(秒),イベントタイプ,Y座標,スクロール率,表示メッセージID,シナリオID
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 211.623, Wheel, -1536.1, 0.97, 7-8, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 211.656, Wheel, -1543.1, 0.98, 7-8, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 211.689, Wheel, -1548.7, 0.98, 7-8, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 211.990, Wheel, -1569.3, 0.99, 7-8, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 212.006, Wheel, -1569.7, 0.99, 7-8, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 212.040, Wheel, -1570.3, 0.99, 7-8, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 212.073, Wheel, -1570.8, 0.99, 7-8, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 212.440, Wheel, -1572.7, 0.99, 7-8, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 212.473, Wheel, -1572.8, 0.99, 7-8, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 212.490, Wheel, -1572.8, 0.99, 7-8, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 212.573, Wheel, -1573.0, 1.00, 7-8, 0
