ユーザーID,開始日時,終了日時,条件,経過時間(秒),イベントタイプ,Y座標,スクロール率,表示メッセージID,シナリオID
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 327.556, Wheel, -385.1, 0.24, 2-3-4, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 327.948, Wheel, -339.2, 0.21, 2-3-4, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 327.966, Wheel, -337.0, 0.21, 2-3-4, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 327.990, Wheel, -329.4, 0.21, 2-3-4, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 328.044, Wheel, -311.4, 0.20, 2-3-4, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 328.317, Wheel, -262.9, 0.17, 2-3-4, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 328.353, Wheel, -255.9, 0.16, 2-3-4, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 328.379, Wheel, -252.0, 0.16, 2-3-4, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 328.476, Wheel, -223.3, 0.14, 2-3, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 329.094, Wheel, -177.4, 0.12, 1-2-3, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 330.445, Wheel, -157.0, 0.10, 1-2, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 330.471, Wheel, -160.8, 0.11, 1-2-3, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 330.495, Wheel, -167.6, 0.11, 1-2-3, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 330.512, Wheel, -172.6, 0.11, 1-2-3, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 330.530, Wheel, -179.0, 0.12, 1-2-3, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 330.548, Wheel, -193.8, 0.13, 2-3, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 330.869, Wheel, -269.6, 0.17, 2-3-4, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 330.900, Wheel, -274.8, 0.18, 2-3-4, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 330.912, Wheel, -279.0, 0.18, 2-3-4, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 331.364, Wheel, -335.2, 0.21, 2-3-4, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 331.400, Wheel, -341.1, 0.22, 2-3-4, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 332.845, Wheel, -377.0, 0.24, 2-3-4, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 332.870, Wheel, -373.2, 0.24, 2-3-4, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 332.954, Wheel, -354.3, 0.22, 2-3-4, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 332.991, Wheel, -344.2, 0.22, 2-3-4, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 333.155, Wheel, -310.3, 0.20, 2-3-4, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 333.179, Wheel, -303.9, 0.19, 2-3-4, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 333.197, Wheel, -299.2, 0.19, 2-3-4, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 333.209, Wheel, -293.0, 0.19, 2-3-4, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 333.227, Wheel, -278.6, 0.18, 2-3-4, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 333.252, Wheel, -270.4, 0.17, 2-3-4, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 333.276, Wheel, -252.6, 0.16, 2-3-4, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 333.306, Wheel, -234.5, 0.15, 2-3, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 333.355, Wheel, -200.9, 0.13, 2-3, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 333.518, Wheel, -138.3, 0.09, 1-2, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 333.537, Wheel, -134.2, 0.09, 1-2, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 333.555, Wheel, -128.4, 0.09, 1-2, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 333.573, Wheel, -114.9, 0.08, 1-2, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 333.598, Wheel, -107.1, 0.07, 1-2, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 333.641, Wheel, -82.6, 0.06, 0-1-2, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 333.701, Wheel, -47.6, 0.04, 0-1-2, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 334.121, Wheel, 17.1, 0.00, 0-1-2, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 334.145, Wheel, 17.6, 0.00, 0-1-2, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 335.242, Wheel, 20.0, 0.00, 0-1-2, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 335.279, Wheel, 14.5, 0.00, 0-1-2, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 335.636, Wheel, -17.7, 0.02, 0-1-2, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 335.661, Wheel, -21.9, 0.02, 0-1-2, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 335.679, Wheel, -29.2, 0.03, 0-1-2, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 336.019, Wheel, -76.3, 0.05, 0-1-2, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 336.050, Wheel, -80.8, 0.06, 0-1-2, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 336.068, Wheel, -84.7, 0.06, 0-1-2, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 336.092, Wheel, -95.2, 0.07, 0-1-2, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 336.596, Wheel, -158.6, 0.10, 1-2, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 336.668, Wheel, -167.4, 0.11, 1-2-3, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 336.717, Wheel, -178.6, 0.12, 1-2-3, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 338.575, Wheel, -220.0, 0.14, 2-3, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 338.702, Wheel, -232.2, 0.15, 2-3, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 339.285, Wheel, -259.7, 0.17, 2-3-4, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 339.328, Wheel, -265.2, 0.17, 2-3-4, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 339.358, Wheel, -271.8, 0.17, 2-3-4, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 339.394, Wheel, -284.8, 0.18, 2-3-4, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 339.649, Wheel, -331.7, 0.21, 2-3-4, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 339.675, Wheel, -337.0, 0.21, 2-3-4, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 340.735, Wheel, -380.0, 0.24, 2-3-4, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 340.753, Wheel, -382.0, 0.24, 2-3-4, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 340.778, Wheel, -389.2, 0.24, 2-3-4, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 340.801, Wheel, -398.8, 0.25, 2-3-4, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 340.820, Wheel, -404.9, 0.25, 2-3-4, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 341.141, Wheel, -474.6, 0.30, 2-3-4, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 341.165, Wheel, -479.4, 0.30, 2-3-4, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 341.184, Wheel, -483.4, 0.30, 2-3-4, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 341.202, Wheel, -489.1, 0.31, 2-3-4, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 341.226, Wheel, -502.6, 0.31, 2-3-4, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 341.523, Wheel, -572.3, 0.36, 3-4, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 341.548, Wheel, -577.6, 0.36, 3-4, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 341.566, Wheel, -581.8, 0.36, 3-4, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 341.584, Wheel, -592.9, 0.37, 3-4, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 341.615, Wheel, -605.6, 0.38, 3-4, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 341.669, Wheel, -636.1, 0.40, 3-4-5, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 341.888, Wheel, -688.1, 0.43, 4-5, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 341.906, Wheel, -691.3, 0.43, 4-5, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 341.924, Wheel, -696.2, 0.43, 4-5, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 341.942, Wheel, -708.3, 0.44, 4-5, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 342.337, Wheel, -776.2, 0.48, 4-5-6, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 342.380, Wheel, -782.6, 0.49, 4-5-6, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 343.211, Wheel, -820.0, 0.51, 4-5-6, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 343.248, Wheel, -825.4, 0.51, 4-5-6, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 343.308, Wheel, -837.3, 0.52, 4-5-6, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 343.564, Wheel, -874.8, 0.54, 4-5-6, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 343.581, Wheel, -877.3, 0.54, 4-5-6, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 343.593, Wheel, -881.5, 0.55, 4-5-6, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 343.604, Wheel, -887.4, 0.55, 4-5-6, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 343.617, Wheel, -894.6, 0.55, 4-5-6, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 343.648, Wheel, -910.9, 0.56, 4-5-6, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 344.003, Wheel, -993.6, 0.61, 4-5-6, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 344.022, Wheel, -998.6, 0.62, 4-5-6, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 344.046, Wheel, -1006.4, 0.62, 4-5-6, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 344.479, Wheel, -1058.3, 0.65, 5-6, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 344.503, Wheel, -1062.4, 0.66, 5-6, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 344.528, Wheel, -1066.2, 0.66, 5-6, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 344.956, Wheel, -1117.9, 0.69, 5-6, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 345.003, Wheel, -1123.9, 0.69, 6, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 345.031, Wheel, -1130.7, 0.70, 6, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 345.341, Wheel, -1175.1, 0.73, 6-7, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 345.455, Wheel, -1188.1, 0.73, 6-7, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 345.698, Wheel, -1214.6, 0.75, 6-7, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 345.722, Wheel, -1219.4, 0.75, 6-7, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 345.735, Wheel, -1223.5, 0.75, 6-7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 345.754, Wheel, -1229.1, 0.76, 6-7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 345.777, Wheel, -1242.6, 0.77, 6-7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 345.808, Wheel, -1257.3, 0.78, 6-7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 345.996, Wheel, -1321.0, 0.81, 6-7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 346.022, Wheel, -1328.4, 0.82, 6-7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 346.036, Wheel, -1333.6, 0.82, 6-7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 346.049, Wheel, -1340.2, 0.83, 6-7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 346.069, Wheel, -1348.2, 0.83, 6-7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 346.096, Wheel, -1365.6, 0.84, 6-7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 346.123, Wheel, -1383.5, 0.85, 6-7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 346.157, Wheel, -1409.7, 0.87, 6-7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 346.205, Wheel, -1434.1, 0.88, 6-7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 346.445, Wheel, -1505.6, 0.93, 6-7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 346.478, Wheel, -1512.2, 0.93, 6-7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 346.506, Wheel, -1521.2, 0.94, 6-7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 347.023, Wheel, -1578.5, 0.97, 7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 347.168, Wheel, -1593.2, 0.98, 7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 347.385, Wheel, -1612.1, 0.99, 7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 347.410, Wheel, -1613.0, 0.99, 7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 347.429, Wheel, -1613.4, 0.99, 7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 347.477, Wheel, -1614.6, 0.99, 7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 347.713, Wheel, -1616.6, 0.99, 7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 347.734, Wheel, -1616.6, 0.99, 7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 347.753, Wheel, -1616.7, 0.99, 7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 347.771, Wheel, -1616.7, 0.99, 7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 348.060, Wheel, -1617.0, 1.00, 7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 348.084, Wheel, -1617.0, 1.00, 7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 348.108, Wheel, -1617.0, 1.00, 7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 348.127, Wheel, -1617.0, 1.00, 7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 348.151, Wheel, -1617.0, 1.00, 7-8, 1
